2687,200,0.00307,1533,1533,2000,0,0,1000,3.066,3.066,0,158,1642,1,949,944,0,0,158,1642,0,0
2688,200,0.00307,1533,1533,2000,0,0,1000,3.066,3.066,0,135,1665,1,946,943,0,0,135,1665,0,0
2689,200,0.00307,1533,1533,2000,0,0,1000,3.066,3.066,0,136,1664,1,944,953,0,0,136,1664,0,0
2690,200,0.00307,1533,1533,2000,0,0,1000,3.066,3.066,0,139,1661,1,948,949,0,0,139,1661,0,0
2691,200,0.00307,1533,1533,2000,0,0,1000,3.066,3.066,0,162,1638,1,938,941,0,0,162,1638,0,0
2692,200,0.00307,1533,1533,2000,0,0,1000,3.066,3.066,0,156,1644,1,944,943,0,0,156,1644,0,0
2693,200,0.00307,1533,1533,2000,0,0,1000,3.066,3.066,0,134,1666,1,951,946,0,0,134,1666,0,0
2694,200,0.00307,1533,1533,2000,0,0,1000,3.066,3.066,0,171,1629,1,946,939,0,0,171,1629,0,0
2695,200,0.00307,1533,1533,2000,0,0,1000,3.066,3.066,0,132,1668,1,934,960,0,0,132,1668,0,0
2696,200,0.00307,1533,1533,2000,0,0,1000,3.066,3.066,0,155,1645,1,947,938,0,0,155,1645,0,0
2697,200,0.00307,1533,1533,2000,0,0,1000,3.066,3.066,0,125,1675,1,953,943,0,0,125,1675,0,0
2698,200,0.00307,1533,1533,2000,0,0,1000,3.066,3.066,0,135,1665,1,942,945,0,0,135,1665,0,0
2699,200,0.00307,1533,1533,2000,0,0,1000,3.066,3.066,0,157,1643,1,936,942,0,0,157,1643,0,0
2700,200,0.00307,1533,1533,2000,0,0,1000,3.066,3.066,0,145,1655,1,952,946,0,0,145,1655,0,0
2701,200,0.003076,1536,1536,2000,0,0,1000,3.072,3.072,0,125,1675,1,948,945,0,0,125,1675,0,0
2702,200,0.003076,1536,1536,2000,0,0,1000,3.072,3.072,0,148,1652,1,940,939,0,0,148,1652,0,0
2703,200,0.003076,1536,1536,2000,0,0,1000,3.072,3.072,0,143,1657,1,944,941,0,0,143,1657,0,0
2704,200,0.003076,1536,1536,2000,0,0,1000,3.072,3.072,0,157,1643,1,946,940,0,0,157,1643,0,0
2705,200,0.003076,1536,1536,2000,0,0,1000,3.072,3.072,0,148,1652,1,930,943,0,0,148,1652,0,0
2706,200,0.003076,1536,1536,2000,0,0,1000,3.072,3.072,0,145,1655,1,949,948,0,0,145,1655,0,0
2707,200,0.003076,1536,1536,2000,0,0,1000,3.072,3.072,0,139,1661,1,937,952,0,0,139,1661,0,0
2708,200,0.003076,1536,1536,2000,0,0,1000,3.072,3.072,0,145,1655,1,941,940,0,0,145,1655,0,0
2709,200,0.003076,1536,1536,2000,0,0,1000,3.072,3.072,0,125,1675,1,956,945,0,0,125,1675,0,0
2710,200,0.003076,1536,1536,2000,0,0,1000,3.072,3.072,0,161,1639,1,942,940,0,0,161,1639,0,0
2711,200,0.003076,1536,1536,2000,0,0,1000,3.072,3.072,0,156,1644,1,948,939,0,0,156,1644,0,0
2712,200,0.003076,1536,1536,2000,0,0,1000,3.072,3.072,0,147,1653,1,942,949,0,0,147,1653,0,0
2713,200,0.003076,1536,1536,2000,0,0,1000,3.072,3.072,0,154,1646,1,943,937,0,0,154,1646,0,0
2714,200,0.003076,1536,1536,2000,0,0,1000,3.072,3.072,0,137,1663,1,949,952,0,0,137,1663,0,0
2715,200,0.003076,1536,1536,2000,0,0,1000,3.072,3.072,0,146,1654,1,951,954,0,0,146,1654,0,0
2716,200,0.003076,1536,1536,2000,0,0,1000,3.072,3.072,0,145,1655,1,928,951,0,0,145,1655,0,0
2717,200,0.003076,1536,1536,2000,0,0,1000,3.072,3.072,0,168,1632,1,937,945,0,0,168,1632,0,0
2718,200,0.003076,1536,1536,2000,0,0,1000,3.072,3.072,0,129,1671,1,954,948,0,0,129,1671,0,0
2719,200,0.003076,1536,1536,2000,0,0,1000,3.072,3.072,0,145,1655,1,949,945,0,0,145,1655,0,0
2720,200,0.003076,1536,1536,2000,0,0,1000,3.072,3.072,0,150,1650,1,948,943,0,0,150,1650,0,0
2721,200,0.003076,1536,1536,2000,0,0,1000,3.072,3.072,0,143,1657,1,950,946,0,0,143,1657,0,0
2722,200,0.003076,1536,1536,2000,0,0,1000,3.072,3.072,0,154,1646,1,950,938,0,0,154,1646,0,0
2723,200,0.003076,1536,1536,2000,0,0,1000,3.072,3.072,0,179,1621,1,937,928,0,0,179,1621,0,0
2724,200,0.003076,1536,1536,2000,0,0,1000,3.072,3.072,0,148,1652,1,948,952,0,0,148,1652,0,0
2725,200,0.003076,1536,1536,2000,0,0,1000,3.072,3.072,0,136,1664,1,942,953,0,0,136,1664,0,0
2726,200,0.003076,1536,1536,2000,0,0,1000,3.072,3.072,0,138,1662,1,961,937,0,0,138,1662,0,0
2727,200,0.003076,1536,1536,2000,0,0,1000,3.072,3.072,0,128,1672,1,949,949,0,0,128,1672,0,0
2728,200,0.003076,1536,1536,2000,0,0,1000,3.072,3.072,0,155,1645,1,937,947,0,0,155,1645,0,0
2729,200,0.003076,1536,1536,2000,0,0,1000,3.072,3.072,0,143,1657,1,941,945,0,0,143,1657,0,0
2730,200,0.003076,1536,1536,2000,0,0,1000,3.072,3.072,0,149,1651,1,937,946,0,0,149,1651,0,0
2731,200,0.003076,1536,1536,2000,0,0,1000,3.072,3.072,0,133,1667,1,942,952,0,0,133,1667,0,0
2732,200,0.003076,1536,1536,2000,0,0,1000,3.072,3.072,0,142,1658,1,952,941,0,0,142,1658,0,0
2733,200,0.003076,1536,1536,2000,0,0,1000,3.072,3.072,0,134,1666,1,954,953,0,0,134,1666,0,0
2734,200,0.003076,1536,1536,2000,0,0,1000,3.072,3.072,0,141,1659,1,952,939,0,0,141,1659,0,0
2735,200,0.003076,1536,1536,2000,0,0,1000,3.072,3.072,0,134,1666,1,937,951,0,0,134,1666,0,0
2736,200,0.003076,1536,1536,2000,0,0,1000,3.072,3.072,0,146,1654,1,944,950,0,0,146,1654,0,0
2737,200,0.003076,1536,1536,2000,0,0,1000,3.072,3.072,0,148,1652,1,963,947,0,0,148,1652,0,0
2738,200,0.003076,1536,1536,2000,0,0,1000,3.072,3.072,0,144,1656,1,946,946,0,0,144,1656,0,0
2739,200,0.003076,1536,1536,2000,0,0,1000,3.072,3.072,0,146,1654,1,943,939,0,0,146,1654,0,0
2740,200,0.003076,1536,1536,2000,0,0,1000,3.072,3.072,0,133,1667,1,944,956,0,0,133,1667,0,0
2741,200,0.003076,1536,1536,2000,0,0,1000,3.072,3.072,0,169,1631,1,937,932,0,0,169,1631,0,0
2742,200,0.003076,1536,1536,2000,0,0,1000,3.072,3.072,0,130,1670,1,953,951,0,0,130,1670,0,0
2743,200,0.003076,1536,1536,2000,0,0,1000,3.072,3.072,0,130,1670,1,965,956,0,0,130,1670,0,0
2744,200,0.003076,1536,1536,2000,0,0,1000,3.072,3.072,0,129,1671,1,944,942,0,0,129,1671,0,0
2745,200,0.003076,1536,1536,2000,0,0,1000,3.072,3.072,0,127,1673,1,931,953,0,0,127,1673,0,0
2746,200,0.003076,1536,1536,2000,0,0,1000,3.072,3.072,0,131,1669,1,946,951,0,0,131,1669,0,0
2747,200,0.003076,1536,1536,2000,0,0,1000,3.072,3.072,0,153,1647,1,956,924,0,0,153,1647,0,0
2748,200,0.003076,1536,1536,2000,0,0,1000,3.072,3.072,0,118,1682,1,954,950,0,0,118,1682,0,0
2749,200,0.003076,1536,1536,2000,0,0,1000,3.072,3.072,0,146,1654,1,947,941,0,0,146,1654,0,0
2750,200,0.003076,1536,1536,2000,0,0,1000,3.072,3.072,0,123,1677,1,947,948,0,0,123,1677,0,0
2751,200,0.003082,1539,1539,2000,0,0,1000,3.078,3.078,0,138,1662,1,946,950,0,0,138,1662,0,0
2752,200,0.003082,1539,1539,2000,0,0,1000,3.078,3.078,0,158,1642,1,932,939,0,0,158,1642,0,0
2753,200,0.003082,1539,1539,2000,0,0,1000,3.078,3.078,0,135,1665,1,945,954,0,0,135,1665,0,0
2754,200,0.003082,1539,1539,2000,0,0,1000,3.078,3.078,0,143,1657,1,942,947,0,0,143,1657,0,0
2755,200,0.003082,1539,1539,2000,0,0,1000,3.078,3.078,0,165,1635,1,940,936,0,0,165,1635,0,0
2756,200,0.003082,1539,1539,2000,0,0,1000,3.078,3.078,0,111,1689,1,951,951,0,0,111,1689,0,0
2757,200,0.003082,1539,1539,2000,0,0,1000,3.078,3.078,0,146,1654,1,952,942,0,0,146,1654,0,0
2758,200,0.003082,1539,1539,2000,0,0,1000,3.078,3.078,0,136,1664,1,949,948,0,0,136,1664,0,0
2759,200,0.003082,1539,1539,2000,0,0,1000,3.078,3.078,0,157,1643,1,957,933,0,0,157,1643,0,0
2760,200,0.003082,1539,1539,2000,0,0,1000,3.078,3.078,0,144,1656,1,935,949,0,0,144,1656,0,0
2761,200,0.003082,1539,1539,2000,0,0,1000,3.078,3.078,0,136,1664,1,953,944,0,0,136,1664,0,0
2762,200,0.003082,1539,1539,2000,0,0,1000,3.078,3.078,0,138,1662,1,949,952,0,0,138,1662,0,0
2763,200,0.003082,1539,1539,2000,0,0,1000,3.078,3.078,0,143,1657,1,943,945,0,0,143,1657,0,0
2764,200,0.003082,1539,1539,2000,0,0,1000,3.078,3.078,0,139,1661,1,948,947,0,0,139,1661,0,0
2765,200,0.003082,1539,1539,2000,0,0,1000,3.078,3.078,0,136,1664,1,959,954,0,0,136,1664,0,0
2766,200,0.003082,1539,1539,2000,0,0,1000,3.078,3.078,0,140,1660,1,956,958,0,0,140,1660,0,0
2767,200,0.003082,1539,1539,2000,0,0,1000,3.078,3.078,0,135,1665,1,938,951,0,0,135,1665,0,0
2768,200,0.003082,1539,1539,2000,0,0,1000,3.078,3.078,0,151,1649,1,948,942,0,0,151,1649,0,0
2769,200,0.003082,1539,1539,2000,0,0,1000,3.078,3.078,0,134,1666,1,948,950,0,0,134,1666,0,0
2770,200,0.003082,1539,1539,2000,0,0,1000,3.078,3.078,0,121,1679,1,951,955,0,0,121,1679,0,0
2771,200,0.003082,1539,1539,2000,0,0,1000,3.078,3.078,0,127,1673,1,951,950,0,0,127,1673,0,0
2772,200,0.003082,1539,1539,2000,0,0,1000,3.078,3.078,0,179,1621,1,951,928,0,0,179,1621,0,0
2773,200,0.003082,1539,1539,2000,0,0,1000,3.078,3.078,0,154,1646,1,945,930,0,0,154,1646,0,0
2774,200,0.003082,1539,1539,2000,0,0,1000,3.078,3.078,0,151,1649,1,941,936,0,0,151,1649,0,0
2775,200,0.003082,1539,1539,2000,0,0,1000,3.078,3.078,0,141,1659,1,938,938,0,0,141,1659,0,0
2776,200,0.003082,1539,1539,2000,0,0,1000,3.078,3.078,0,149,1651,1,935,942,0,0,149,1651,0,0
2777,200,0.003082,1539,1539,2000,0,0,1000,3.078,3.078,0,144,1656,1,956,956,0,0,144,1656,0,0
2778,200,0.003082,1539,1539,2000,0,0,1000,3.078,3.078,0,136,1664,1,948,954,0,0,136,1664,0,0
2779,200,0.003082,1539,1539,2000,0,0,1000,3.078,3.078,0,149,1651,1,952,952,0,0,149,1651,0,0
2780,200,0.003082,1539,1539,2000,0,0,1000,3.078,3.078,0,137,1663,1,945,952,0,0,137,1663,0,0
2781,200,0.003082,1539,1539,2000,0,0,1000,3.078,3.078,0,128,1672,1,943,949,0,0,128,1672,0,0
2782,200,0.003082,1539,1539,2000,0,0,1000,3.078,3.078,0,162,1638,1,940,943,0,0,162,1638,0,0
2783,200,0.003082,1539,1539,2000,0,0,1000,3.078,3.078,0,145,1655,1,945,939,0,0,145,1655,0,0
2784,200,0.003082,1539,1539,2000,0,0,1000,3.078,3.078,0,153,1647,1,931,956,0,0,153,1647,0,0
2785,200,0.003082,1539,1539,2000,0,0,1000,3.078,3.078,0,153,1647,1,948,943,0,0,153,1647,0,0
2786,200,0.003082,1539,1539,2000,0,0,1000,3.078,3.078,0,155,1645,1,945,940,0,0,155,1645,0,0
2787,200,0.003082,1539,1539,2000,0,0,1000,3.078,3.078,0,150,1650,1,957,936,0,0,150,1650,0,0
2788,200,0.003082,1539,1539,2000,0,0,1000,3.078,3.078,0,154,1646,1,947,940,0,0,154,1646,0,0
2789,200,0.003082,1539,1539,2000,0,0,1000,3.078,3.078,0,133,1667,1,935,953,0,0,133,1667,0,0
2790,200,0.003082,1539,1539,2000,0,0,1000,3.078,3.078,0,157,1643,1,935,936,0,0,157,1643,0,0
2791,200,0.003082,1539,1539,2000,0,0,1000,3.078,3.078,0,156,1644,1,949,942,0,0,156,1644,0,0
2792,200,0.003082,1539,1539,2000,0,0,1000,3.078,3.078,0,124,1676,1,944,954,0,0,124,1676,0,0
2793,200,0.003082,1539,1539,2000,0,0,1000,3.078,3.078,0,136,1664,1,945,950,0,0,136,1664,0,0
2794,200,0.003082,1539,1539,2000,0,0,1000,3.078,3.078,0,142,1658,1,942,942,0,0,142,1658,0,0
2795,200,0.003082,1539,1539,2000,0,0,1000,3.078,3.078,0,148,1652,1,946,944,0,0,148,1652,0,0
2796,200,0.003082,1539,1539,2000,0,0,1000,3.078,3.078,0,130,1670,1,940,956,0,0,130,1670,0,0
2797,200,0.003082,1539,1539,2000,0,0,1000,3.078,3.078,0,138,1662,1,955,955,0,0,138,1662,0,0
2798,200,0.003082,1539,1539,2000,0,0,1000,3.078,3.078,0,156,1644,1,953,931,0,0,156,1644,0,0
2799,200,0.003082,1539,1539,2000,0,0,1000,3.078,3.078,0,142,1658,1,958,940,0,0,142,1658,0,0
2800,200,0.003082,1539,1539,2000,0,0,1000,3.078,3.078,0,141,1659,1,954,935,0,0,141,1659,0,0
2801,200,0.003088,1542,1542,2000,0,0,1000,3.084,3.084,0,126,1674,1,951,954,0,0,126,1674,0,0
2802,200,0.003088,1542,1542,2000,0,0,1000,3.084,3.084,0,149,1651,1,936,936,0,0,149,1651,0,0
2803,200,0.003088,1542,1542,2000,0,0,1000,3.084,3.084,0,154,1646,1,925,938,0,0,154,1646,0,0
2804,200,0.003088,1542,1542,2000,0,0,1000,3.084,3.084,0,155,1645,1,943,938,0,0,155,1645,0,0
2805,200,0.003088,1542,1542,2000,0,0,1000,3.084,3.084,0,159,1641,1,948,938,0,0,159,1641,0,0
2806,200,0.003088,1542,1542,2000,0,0,1000,3.084,3.084,0,172,1628,1,941,939,0,0,172,1628,0,0
2807,200,0.003088,1542,1542,2000,0,0,1000,3.084,3.084,0,141,1659,1,944,948,0,0,141,1659,0,0
2808,200,0.003088,1542,1542,2000,0,0,1000,3.084,3.084,0,138,1662,1,948,945,0,0,138,1662,0,0
2809,200,0.003088,1542,1542,2000,0,0,1000,3.084,3.084,0,116,1684,1,952,959,0,0,116,1684,0,0
2810,200,0.003088,1542,1542,2000,0,0,1000,3.084,3.084,0,161,1639,1,929,948,0,0,161,1639,0,0
2811,200,0.003088,1542,1542,2000,0,0,1000,3.084,3.084,0,139,1661,1,945,942,0,0,139,1661,0,0
2812,200,0.003088,1542,1542,2000,0,0,1000,3.084,3.084,0,124,1676,1,956,942,0,0,124,1676,0,0
2813,200,0.003088,1542,1542,2000,0,0,1000,3.084,3.084,0,142,1658,1,947,949,0,0,142,1658,0,0
2814,200,0.003088,1542,1542,2000,0,0,1000,3.084,3.084,0,151,1649,1,945,934,0,0,151,1649,0,0
2815,200,0.003088,1542,1542,2000,0,0,1000,3.084,3.084,0,131,1669,1,947,949,0,0,131,1669,0,0
2816,200,0.003088,1542,1542,2000,0,0,1000,3.084,3.084,0,150,1650,1,950,941,0,0,150,1650,0,0
2817,200,0.003088,1542,1542,2000,0,0,1000,3.084,3.084,0,165,1635,1,945,935,0,0,165,1635,0,0
2818,200,0.003088,1542,1542,2000,0,0,1000,3.084,3.084,0,126,1674,1,961,943,0,0,126,1674,0,0
2819,200,0.003088,1542,1542,2000,0,0,1000,3.084,3.084,0,154,1646,1,929,938,0,0,154,1646,0,0
2820,200,0.003088,1542,1542,2000,0,0,1000,3.084,3.084,0,138,1662,1,941,948,0,0,138,1662,0,0
2821,200,0.003088,1542,1542,2000,0,0,1000,3.084,3.084,0,154,1646,1,936,939,0,0,154,1646,0,0
2822,200,0.003088,1542,1542,2000,0,0,1000,3.084,3.084,0,160,1640,1,946,942,0,0,160,1640,0,0
2823,200,0.003088,1542,1542,2000,0,0,1000,3.084,3.084,0,155,1645,1,936,949,0,0,155,1645,0,0
2824,200,0.003088,1542,1542,2000,0,0,1000,3.084,3.084,0,157,1643,1,930,954,0,0,157,1643,0,0
2825,200,0.003088,1542,1542,2000,0,0,1000,3.084,3.084,0,148,1652,1,952,948,0,0,148,1652,0,0
2826,200,0.003088,1542,1542,2000,0,0,1000,3.084,3.084,0,134,1666,1,951,948,0,0,134,1666,0,0
2827,200,0.003088,1542,1542,2000,0,0,1000,3.084,3.084,0,146,1654,1,946,954,0,0,146,1654,0,0
2828,200,0.003088,1542,1542,2000,0,0,1000,3.084,3.084,0,135,1665,1,955,952,0,0,135,1665,0,0
2829,200,0.003088,1542,1542,2000,0,0,1000,3.084,3.084,0,114,1686,1,957,953,0,0,114,1686,0,0
2830,200,0.003088,1542,1542,2000,0,0,1000,3.084,3.084,0,172,1628,1,941,938,0,0,172,1628,0,0
2831,200,0.003088,1542,1542,2000,0,0,1000,3.084,3.084,0,127,1673,1,960,933,0,0,127,1673,0,0
2832,200,0.003088,1542,1542,2000,0,0,1000,3.084,3.084,0,152,1648,1,947,949,0,0,152,1648,0,0
2833,200,0.003088,1542,1542,2000,0,0,1000,3.084,3.084,0,159,1641,1,943,940,0,0,159,1641,0,0
2834,200,0.003088,1542,1542,2000,0,0,1000,3.084,3.084,0,143,1657,1,949,951,0,0,143,1657,0,0
2835,200,0.003088,1542,1542,2000,0,0,1000,3.084,3.084,0,130,1670,1,949,948,0,0,130,1670,0,0
2836,200,0.003088,1542,1542,2000,0,0,1000,3.084,3.084,0,146,1654,1,961,939,0,0,146,1654,0,0
2837,200,0.003088,1542,1542,2000,0,0,1000,3.084,3.084,0,116,1684,1,966,949,0,0,116,1684,0,0
2838,200,0.003088,1542,1542,2000,0,0,1000,3.084,3.084,0,146,1654,1,941,947,0,0,146,1654,0,0
2839,200,0.003088,1542,1542,2000,0,0,1000,3.084,3.084,0,149,1651,1,944,948,0,0,149,1651,0,0
2840,200,0.003088,1542,1542,2000,0,0,1000,3.084,3.084,0,139,1661,1,944,949,0,0,139,1661,0,0
2841,200,0.003088,1542,1542,2000,0,0,1000,3.084,3.084,0,155,1645,1,947,940,0,0,155,1645,0,0
2842,200,0.003088,1542,1542,2000,0,0,1000,3.084,3.084,0,152,1648,1,942,957,0,0,152,1648,0,0
2843,200,0.003088,1542,1542,2000,0,0,1000,3.084,3.084,0,152,1648,1,946,946,0,0,152,1648,0,0
2844,200,0.003088,1542,1542,2000,0,0,1000,3.084,3.084,0,169,1631,1,936,939,0,0,169,1631,0,0
2845,200,0.003088,1542,1542,2000,0,0,1000,3.084,3.084,0,148,1652,1,951,946,0,0,148,1652,0,0
2846,200,0.003088,1542,1542,2000,0,0,1000,3.084,3.084,0,135,1665,1,933,948,0,0,135,1665,0,0
2847,200,0.003088,1542,1542,2000,0,0,1000,3.084,3.084,0,148,1652,1,938,950,0,0,148,1652,0,0
2848,200,0.003088,1542,1542,2000,0,0,1000,3.084,3.084,0,158,1642,1,938,948,0,0,158,1642,0,0
2849,200,0.003088,1542,1542,2000,0,0,1000,3.084,3.084,0,137,1663,1,949,952,0,0,137,1663,0,0
2850,200,0.003088,1542,1542,2000,0,0,1000,3.084,3.084,0,152,1648,1,941,951,0,0,152,1648,0,0
2851,200,0.003094,1545,1545,2000,0,0,1000,3.09,3.09,0,138,1662,1,942,932,0,0,138,1662,0,0
2852,200,0.003094,1545,1545,2000,0,0,1000,3.09,3.09,0,130,1670,1,952,950,0,0,130,1670,0,0
2853,200,0.003094,1545,1545,2000,0,0,1000,3.09,3.09,0,134,1666,1,949,949,0,0,134,1666,0,0
2854,200,0.003094,1545,1545,2000,0,0,1000,3.09,3.09,0,134,1666,1,953,947,0,0,134,1666,0,0
2855,200,0.003094,1545,1545,2000,0,0,1000,3.09,3.09,0,128,1672,1,951,956,0,0,128,1672,0,0
2856,200,0.003094,1545,1545,2000,0,0,1000,3.09,3.09,0,152,1648,1,953,943,0,0,152,1648,0,0
2857,200,0.003094,1545,1545,2000,0,0,1000,3.09,3.09,0,145,1655,1,942,949,0,0,145,1655,0,0
2858,200,0.003094,1545,1545,2000,0,0,1000,3.09,3.09,0,136,1664,1,949,951,0,0,136,1664,0,0
2859,200,0.003094,1545,1545,2000,0,0,1000,3.09,3.09,0,152,1648,1,947,937,0,0,152,1648,0,0
2860,200,0.003094,1545,1545,2000,0,0,1000,3.09,3.09,0,130,1670,1,937,956,0,0,130,1670,0,0
2861,200,0.003094,1545,1545,2000,0,0,1000,3.09,3.09,0,156,1644,1,936,945,0,0,156,1644,0,0
2862,200,0.003094,1545,1545,2000,0,0,1000,3.09,3.09,0,132,1668,1,939,952,0,0,132,1668,0,0
2863,200,0.003094,1545,1545,2000,0,0,1000,3.09,3.09,0,135,1665,1,955,945,0,0,135,1665,0,0
2864,200,0.003094,1545,1545,2000,0,0,1000,3.09,3.09,0,133,1667,1,941,954,0,0,133,1667,0,0
2865,200,0.003094,1545,1545,2000,0,0,1000,3.09,3.09,0,179,1621,1,942,933,0,0,179,1621,0,0
2866,200,0.003094,1545,1545,2000,0,0,1000,3.09,3.09,0,148,1652,1,953,952,0,0,148,1652,0,0
2867,200,0.003094,1545,1545,2000,0,0,1000,3.09,3.09,0,133,1667,1,951,954,0,0,133,1667,0,0
2868,200,0.003094,1545,1545,2000,0,0,1000,3.09,3.09,0,139,1661,1,953,938,0,0,139,1661,0,0
2869,200,0.003094,1545,1545,2000,0,0,1000,3.09,3.09,0,139,1661,1,960,948,0,0,139,1661,0,0
2870,200,0.003094,1545,1545,2000,0,0,1000,3.09,3.09,0,146,1654,1,931,945,0,0,146,1654,0,0
2871,200,0.003094,1545,1545,2000,0,0,1000,3.09,3.09,0,145,1655,1,943,949,0,0,145,1655,0,0
2872,200,0.003094,1545,1545,2000,0,0,1000,3.09,3.09,0,111,1689,1,958,950,0,0,111,1689,0,0
2873,200,0.003094,1545,1545,2000,0,0,1000,3.09,3.09,0,147,1653,1,951,950,0,0,147,1653,0,0
2874,200,0.003094,1545,1545,2000,0,0,1000,3.09,3.09,0,142,1658,1,956,947,0,0,142,1658,0,0
2875,200,0.003094,1545,1545,2000,0,0,1000,3.09,3.09,0,137,1663,1,938,959,0,0,137,1663,0,0
2876,200,0.003094,1545,1545,2000,0,0,1000,3.09,3.09,0,140,1660,1,936,947,0,0,140,1660,0,0
2877,200,0.003094,1545,1545,2000,0,0,1000,3.09,3.09,0,158,1642,1,939,942,0,0,158,1642,0,0
2878,200,0.003094,1545,1545,2000,0,0,1000,3.09,3.09,0,142,1658,1,949,945,0,0,142,1658,0,0
2879,200,0.003094,1545,1545,2000,0,0,1000,3.09,3.09,0,162,1638,1,952,938,0,0,162,1638,0,0
2880,200,0.003094,1545,1545,2000,0,0,1000,3.09,3.09,0,169,1631,1,946,940,0,0,169,1631,0,0
2881,200,0.003094,1545,1545,2000,0,0,1000,3.09,3.09,0,138,1662,1,953,952,0,0,138,1662,0,0
2882,200,0.003094,1545,1545,2000,0,0,1000,3.09,3.09,0,144,1656,1,952,947,0,0,144,1656,0,0
2883,200,0.003094,1545,1545,2000,0,0,1000,3.09,3.09,0,171,1629,1,939,940,0,0,171,1629,0,0
2884,200,0.003094,1545,1545,2000,0,0,1000,3.09,3.09,0,144,1656,1,960,946,0,0,144,1656,0,0
2885,200,0.003094,1545,1545,2000,0,0,1000,3.09,3.09,0,120,1680,1,958,948,0,0,120,1680,0,0
2886,200,0.003094,1545,1545,2000,0,0,1000,3.09,3.09,0,153,1647,1,951,942,0,0,153,1647,0,0
2887,200,0.003094,1545,1545,2000,0,0,1000,3.09,3.09,0,139,1661,1,935,945,0,0,139,1661,0,0
2888,200,0.003094,1545,1545,2000,0,0,1000,3.09,3.09,0,139,1661,1,951,953,0,0,139,1661,0,0
2889,200,0.003094,1545,1545,2000,0,0,1000,3.09,3.09,0,149,1651,1,951,940,0,0,149,1651,0,0
2890,200,0.003094,1545,1545,2000,0,0,1000,3.09,3.09,0,135,1665,1,946,946,0,0,135,1665,0,0
2891,200,0.003094,1545,1545,2000,0,0,1000,3.09,3.09,0,143,1657,1,955,945,0,0,143,1657,0,0
2892,200,0.003094,1545,1545,2000,0,0,1000,3.09,3.09,0,126,1674,1,967,948,0,0,126,1674,0,0
2893,200,0.003094,1545,1545,2000,0,0,1000,3.09,3.09,0,153,1647,1,943,948,0,0,153,1647,0,0
2894,200,0.003094,1545,1545,2000,0,0,1000,3.09,3.09,0,156,1644,1,959,934,0,0,156,1644,0,0
2895,200,0.003094,1545,1545,2000,0,0,1000,3.09,3.09,0,136,1664,1,942,950,0,0,136,1664,0,0
2896,200,0.003094,1545,1545,2000,0,0,1000,3.09,3.09,0,125,1675,1,949,949,0,0,125,1675,0,0
2897,200,0.003094,1545,1545,2000,0,0,1000,3.09,3.09,0,145,1655,1,946,947,0,0,145,1655,0,0
2898,200,0.003094,1545,1545,2000,0,0,1000,3.09,3.09,0,137,1663,1,952,960,0,0,137,1663,0,0
2899,200,0.003094,1545,1545,2000,0,0,1000,3.09,3.09,0,151,1649,1,947,937,0,0,151,1649,0,0
2900,200,0.003094,1545,1545,2000,0,0,1000,3.09,3.09,0,137,1663,1,959,941,0,0,137,1663,0,0
2901,200,0.0031,1548,1548,2000,0,0,1000,3.096,3.096,0,151,1649,1,937,946,0,0,151,1649,0,0
2902,200,0.0031,1548,1548,2000,0,0,1000,3.096,3.096,0,138,1662,1,946,951,0,0,138,1662,0,0
2903,200,0.0031,1548,1548,2000,0,0,1000,3.096,3.096,0,147,1653,1,952,953,0,0,147,1653,0,0
2904,200,0.0031,1548,1548,2000,0,0,1000,3.096,3.096,0,145,1655,1,959,937,0,0,145,1655,0,0
2905,200,0.0031,1548,1548,2000,0,0,1000,3.096,3.096,0,130,1670,1,953,952,0,0,130,1670,0,0
2906,200,0.0031,1548,1548,2000,0,0,1000,3.096,3.096,0,133,1667,1,946,945,0,0,133,1667,0,0
2907,200,0.0031,1548,1548,2000,0,0,1000,3.096,3.096,0,135,1665,1,941,953,0,0,135,1665,0,0
2908,200,0.0031,1548,1548,2000,0,0,1000,3.096,3.096,0,148,1652,1,943,947,0,0,148,1652,0,0
2909,200,0.0031,1548,1548,2000,0,0,1000,3.096,3.096,0,135,1665,1,953,935,0,0,135,1665,0,0
2910,200,0.0031,1548,1548,2000,0,0,1000,3.096,3.096,0,163,1637,1,956,939,0,0,163,1637,0,0
2911,200,0.0031,1548,1548,2000,0,0,1000,3.096,3.096,0,144,1656,1,949,948,0,0,144,1656,0,0
2912,200,0.0031,1548,1548,2000,0,0,1000,3.096,3.096,0,119,1681,1,946,957,0,0,119,1681,0,0
2913,200,0.0031,1548,1548,2000,0,0,1000,3.096,3.096,0,130,1670,1,950,947,0,0,130,1670,0,0
2914,200,0.0031,1548,1548,2000,0,0,1000,3.096,3.096,0,127,1673,1,944,952,0,0,127,1673,0,0
2915,200,0.0031,1548,1548,2000,0,0,1000,3.096,3.096,0,122,1678,1,960,950,0,0,122,1678,0,0
2916,200,0.0031,1548,1548,2000,0,0,1000,3.096,3.096,0,128,1672,1,950,957,0,0,128,1672,0,0
2917,200,0.0031,1548,1548,2000,0,0,1000,3.096,3.096,0,159,1641,1,939,945,0,0,159,1641,0,0
2918,200,0.0031,1548,1548,2000,0,0,1000,3.096,3.096,0,168,1632,1,949,944,0,0,168,1632,0,0
2919,200,0.0031,1548,1548,2000,0,0,1000,3.096,3.096,0,153,1647,1,947,945,0,0,153,1647,0,0
