2194,300,0.002006,2255,2255,3000,0,0,0,3.006666667,3.006666667,0,228,2472,1,1398,1414,0,0,228,2472,0,0,,
2195,300,0.002006,2255,2255,3000,1,0,2.5,3.006666667,3.006666667,2,247,2451,2,1406,1411,2,0,245,2451,2,0,0,0
2196,300,0.002006,2255,2255,3000,0,0,0,3.006666667,3.006666667,0,235,2465,1,1408,1404,0,0,235,2465,0,0,,
2197,300,0.002006,2255,2255,3000,1,0,2.5,3.006666667,3.006666667,2,238,2460,2,1406,1405,2,0,236,2460,2,0,0,0
2198,300,0.002006,2255,2255,3000,0,0,0,3.006666667,3.006666667,0,223,2477,2,1424,1404,0,0,222,2477,1,0,0,0
2199,300,0.002006,2255,2255,3000,0,0,0,3.006666667,3.006666667,0,234,2466,1,1417,1402,0,0,234,2466,0,0,,
2200,300,0.002006,2255,2255,3000,0,0,0,3.006666667,3.006666667,0,222,2478,2,1420,1417,0,0,221,2478,1,0,0,0
2201,300,0.00201,2260,2260,3000,1,0,2.5,3.013333333,3.013333333,2,223,2475,1,1424,1411,2,0,223,2475,0,0,,
2202,300,0.00201,2260,2260,3000,0,0,0,3.013333333,3.013333333,0,238,2462,2,1419,1408,0,0,237,2462,1,0,0,0
2203,300,0.00201,2260,2260,3000,0,0,0,3.013333333,3.013333333,0,224,2476,1,1416,1417,0,0,224,2476,0,0,,
2204,300,0.00201,2260,2260,3000,0,0,0,3.013333333,3.013333333,0,239,2461,1,1398,1427,0,0,239,2461,0,0,,
2205,300,0.00201,2260,2260,3000,0,0,0,3.013333333,3.013333333,0,221,2479,1,1427,1411,0,0,221,2479,0,0,,
2206,300,0.00201,2260,2260,3000,1,0,2.5,3.013333333,3.013333333,2,218,2480,1,1411,1403,2,0,218,2480,0,0,,
2207,300,0.00201,2260,2260,3000,1,0,2.5,3.013333333,3.013333333,2,231,2467,1,1407,1414,2,0,231,2467,0,0,,
2208,300,0.00201,2260,2260,3000,1,0,2.5,3.013333333,3.013333333,2,220,2478,2,1422,1413,2,0,219,2478,1,0,0,0
2209,300,0.00201,2260,2260,3000,0,0,0,3.013333333,3.013333333,0,251,2449,1,1408,1407,0,0,251,2449,0,0,,
2210,300,0.00201,2260,2260,3000,0,0,0,3.013333333,3.013333333,0,227,2473,2,1417,1407,0,0,225,2473,2,0,0,0
2211,300,0.00201,2260,2260,3000,0,0,0,3.013333333,3.013333333,0,252,2448,1,1411,1391,0,0,252,2448,0,0,,
2212,300,0.00201,2260,2260,3000,1,0,2.5,3.013333333,3.013333333,2,246,2452,2,1414,1408,2,0,245,2452,1,0,0,0
2213,300,0.00201,2260,2260,3000,1,0,2.5,3.013333333,3.013333333,2,214,2484,2,1432,1404,2,0,210,2484,4,0,0,0
2214,300,0.00201,2260,2260,3000,0,0,0,3.013333333,3.013333333,0,229,2471,2,1395,1418,0,0,228,2471,1,0,0,0
2215,300,0.00201,2260,2260,3000,1,0,2.5,3.013333333,3.013333333,2,222,2476,2,1415,1419,2,0,219,2476,3,0,0,0
2216,300,0.00201,2260,2260,3000,0,0,0,3.013333333,3.013333333,0,217,2483,2,1423,1406,0,0,216,2483,1,0,0,0
2217,300,0.00201,2260,2260,3000,1,0,2.5,3.013333333,3.013333333,2,247,2451,2,1403,1395,2,0,246,2451,1,0,0,0
2218,300,0.00201,2260,2260,3000,0,0,0,3.013333333,3.013333333,0,246,2454,1,1423,1420,0,0,246,2454,0,0,,
2219,300,0.00201,2260,2260,3000,0,0,0,3.013333333,3.013333333,0,224,2476,1,1402,1421,0,0,224,2476,0,0,,
2220,300,0.00201,2260,2260,3000,0,0,0,3.013333333,3.013333333,0,228,2472,2,1399,1406,0,0,227,2472,1,0,0,0
2221,300,0.00201,2260,2260,3000,0,0,0,3.013333333,3.013333333,0,215,2485,1,1412,1405,0,0,215,2485,0,0,,
2222,300,0.00201,2260,2260,3000,1,0,2.5,3.013333333,3.013333333,2,228,2470,1,1422,1419,2,0,228,2470,0,0,,
2223,300,0.00201,2260,2260,3000,0,0,0,3.013333333,3.013333333,0,259,2441,2,1409,1407,0,0,257,2441,2,0,0,0
2224,300,0.00201,2260,2260,3000,1,0,2.5,3.013333333,3.013333333,2,235,2463,1,1398,1408,2,0,235,2463,0,0,,
2225,300,0.00201,2260,2260,3000,0,0,0,3.013333333,3.013333333,0,255,2445,2,1410,1408,0,0,254,2445,1,0,0,0
2226,300,0.00201,2260,2260,3000,0,0,0,3.013333333,3.013333333,0,230,2470,1,1434,1408,0,0,230,2470,0,0,,
2227,300,0.00201,2260,2260,3000,0,0,0,3.013333333,3.013333333,0,235,2465,1,1419,1402,0,0,235,2465,0,0,,
2228,300,0.00201,2260,2260,3000,1,0,2.5,3.013333333,3.013333333,2,263,2435,1,1406,1403,2,0,263,2435,0,0,,
2229,300,0.00201,2260,2260,3000,0,0,0,3.013333333,3.013333333,0,221,2479,1,1408,1416,0,0,221,2479,0,0,,
2230,300,0.00201,2260,2260,3000,1,0,2.5,3.013333333,3.013333333,2,217,2481,1,1421,1433,2,0,217,2481,0,0,,
2231,300,0.00201,2260,2260,3000,0,0,0,3.013333333,3.013333333,0,236,2464,1,1403,1404,0,0,236,2464,0,0,,
2232,300,0.00201,2260,2260,3000,0,0,0,3.013333333,3.013333333,0,252,2448,1,1412,1397,0,0,252,2448,0,0,,
2233,300,0.00201,2260,2260,3000,0,0,0,3.013333333,3.013333333,0,224,2476,2,1422,1412,0,0,221,2476,3,0,0,0
2234,300,0.00201,2260,2260,3000,1,0,2.5,3.013333333,3.013333333,2,228,2470,2,1423,1411,2,0,227,2470,1,0,0,0
2235,300,0.00201,2260,2260,3000,1,0,2.5,3.013333333,3.013333333,2,217,2481,2,1415,1421,2,0,216,2481,1,0,0,0
2236,300,0.00201,2260,2260,3000,1,0,2.5,3.013333333,3.013333333,2,223,2475,2,1425,1408,2,0,222,2475,1,0,0,0
2237,300,0.00201,2260,2260,3000,1,0,2.5,3.013333333,3.013333333,2,221,2477,1,1415,1427,2,0,221,2477,0,0,,
2238,300,0.00201,2260,2260,3000,1,0,2.5,3.013333333,3.013333333,2,244,2454,1,1418,1408,2,0,244,2454,0,0,,
2239,300,0.00201,2260,2260,3000,0,0,0,3.013333333,3.013333333,0,242,2458,2,1404,1407,0,0,241,2458,1,0,0,0
2240,300,0.00201,2260,2260,3000,0,0,0,3.013333333,3.013333333,0,220,2480,1,1429,1413,0,0,220,2480,0,0,,
2241,300,0.00201,2260,2260,3000,0,0,0,3.013333333,3.013333333,0,251,2449,2,1400,1406,0,0,250,2449,1,0,0,0
2242,300,0.00201,2260,2260,3000,0,0,0,3.013333333,3.013333333,0,222,2478,2,1413,1423,0,0,220,2478,2,0,0,0
2243,300,0.00201,2260,2260,3000,0,0,0,3.013333333,3.013333333,0,214,2486,1,1404,1418,0,0,214,2486,0,0,,
2244,300,0.00201,2260,2260,3000,1,0,2.5,3.013333333,3.013333333,2,253,2445,1,1412,1408,2,0,253,2445,0,0,,
2245,300,0.00201,2260,2260,3000,1,0,2.5,3.013333333,3.013333333,2,249,2449,1,1419,1407,2,0,249,2449,0,0,,
2246,300,0.00201,2260,2260,3000,1,0,2.5,3.013333333,3.013333333,2,251,2447,2,1413,1408,2,0,250,2447,1,0,0,0
2247,300,0.00201,2260,2260,3000,1,0,2.5,3.013333333,3.013333333,2,226,2472,1,1412,1406,2,0,226,2472,0,0,,
2248,300,0.00201,2260,2260,3000,0,0,0,3.013333333,3.013333333,0,253,2447,1,1402,1408,0,0,253,2447,0,0,,
2249,300,0.00201,2260,2260,3000,0,0,0,3.013333333,3.013333333,0,245,2455,1,1415,1409,0,0,245,2455,0,0,,
2250,300,0.00201,2260,2260,3000,1,0,2.5,3.013333333,3.013333333,2,233,2465,2,1413,1406,2,0,232,2465,1,0,0,0
2251,300,0.002014,2264,2264,3000,0,0,0,3.018666667,3.018666667,0,241,2459,2,1411,1416,0,0,240,2459,1,0,0,0
2252,300,0.002014,2264,2264,3000,0,0,0,3.018666667,3.018666667,0,248,2452,2,1414,1405,0,0,246,2452,2,0,0,0
2253,300,0.002014,2264,2264,3000,1,0,2.5,3.018666667,3.018666667,2,233,2465,2,1412,1406,2,0,232,2465,1,0,0,0
2254,300,0.002014,2264,2264,3000,1,0,2.5,3.018666667,3.018666667,2,194,2504,1,1422,1429,2,0,194,2504,0,0,,
2255,300,0.002014,2264,2264,3000,1,0,2.5,3.018666667,3.018666667,2,251,2447,2,1398,1411,2,0,249,2447,2,0,0,0
2256,300,0.002014,2264,2264,3000,1,0,2.5,3.018666667,3.018666667,2,212,2486,1,1407,1431,2,0,212,2486,0,0,,
2257,300,0.002014,2264,2264,3000,0,0,0,3.018666667,3.018666667,0,231,2469,1,1419,1405,0,0,231,2469,0,0,,
2258,300,0.002014,2264,2264,3000,0,0,0,3.018666667,3.018666667,0,219,2481,1,1417,1419,0,0,219,2481,0,0,,
2259,300,0.002014,2264,2264,3000,1,0,2.5,3.018666667,3.018666667,2,211,2487,1,1417,1428,2,0,211,2487,0,0,,
2260,300,0.002014,2264,2264,3000,0,0,0,3.018666667,3.018666667,0,232,2468,1,1408,1415,0,0,232,2468,0,0,,
2261,300,0.002014,2264,2264,3000,1,0,2.5,3.018666667,3.018666667,2,226,2472,2,1413,1414,2,0,222,2472,4,0,0,0
2262,300,0.002014,2264,2264,3000,1,0,2.5,3.018666667,3.018666667,2,232,2466,1,1393,1417,2,0,232,2466,0,0,,
2263,300,0.002014,2264,2264,3000,0,0,0,3.018666667,3.018666667,0,218,2482,2,1417,1415,0,0,217,2482,1,0,0,0
2264,300,0.002014,2264,2264,3000,1,0,2.5,3.018666667,3.018666667,2,230,2468,2,1412,1416,2,0,228,2468,2,0,0,0
2265,300,0.002014,2264,2264,3000,1,0,2.5,3.018666667,3.018666667,2,237,2461,2,1418,1420,2,0,236,2461,1,0,0,0
2266,300,0.002014,2264,2264,3000,1,0,2.5,3.018666667,3.018666667,2,240,2458,2,1414,1413,2,0,236,2458,4,0,0,0
2267,300,0.002014,2264,2264,3000,0,0,0,3.018666667,3.018666667,0,226,2474,2,1423,1423,0,0,225,2474,1,0,0,0
2268,300,0.002014,2264,2264,3000,0,0,0,3.018666667,3.018666667,0,209,2491,2,1416,1409,0,0,208,2491,1,0,0,0
2269,300,0.002014,2264,2264,3000,0,0,0,3.018666667,3.018666667,0,233,2467,2,1406,1419,0,0,231,2467,2,0,0,0
2270,300,0.002014,2264,2264,3000,0,0,0,3.018666667,3.018666667,0,213,2487,2,1418,1425,0,0,212,2487,1,0,0,0
2271,300,0.002014,2264,2264,3000,0,0,0,3.018666667,3.018666667,0,211,2489,2,1421,1411,0,0,209,2489,2,0,0,0
2272,300,0.002014,2264,2264,3000,1,0,2.5,3.018666667,3.018666667,2,235,2463,1,1415,1414,2,0,235,2463,0,0,,
2273,300,0.002014,2264,2264,3000,1,0,2.5,3.018666667,3.018666667,2,224,2474,2,1406,1420,2,0,223,2474,1,0,0,0
2274,300,0.002014,2264,2264,3000,0,0,0,3.018666667,3.018666667,0,257,2443,2,1408,1400,0,0,256,2443,1,0,0,0
2275,300,0.002014,2264,2264,3000,1,0,2.5,3.018666667,3.018666667,2,235,2463,1,1425,1413,2,0,235,2463,0,0,,
2276,300,0.002014,2264,2264,3000,1,0,2.5,3.018666667,3.018666667,2,239,2459,2,1411,1422,2,0,237,2459,2,0,0,0
2277,300,0.002014,2264,2264,3000,0,0,0,3.018666667,3.018666667,0,210,2490,2,1423,1431,0,0,209,2490,1,0,0,0
2278,300,0.002014,2264,2264,3000,0,0,0,3.018666667,3.018666667,0,216,2484,2,1420,1421,0,0,215,2484,1,0,0,0
2279,300,0.002014,2264,2264,3000,0,0,0,3.018666667,3.018666667,0,250,2450,1,1406,1400,0,0,250,2450,0,0,,
2280,300,0.002014,2264,2264,3000,1,0,2.5,3.018666667,3.018666667,2,264,2434,2,1419,1396,2,0,263,2434,1,0,0,0
2281,300,0.002014,2264,2264,3000,1,0,2.5,3.018666667,3.018666667,2,215,2483,1,1412,1418,2,0,215,2483,0,0,,
2282,300,0.002014,2264,2264,3000,0,0,0,3.018666667,3.018666667,0,263,2437,2,1407,1406,0,0,262,2437,1,0,0,0
2283,300,0.002014,2264,2264,3000,0,0,0,3.018666667,3.018666667,0,251,2449,1,1397,1414,0,0,251,2449,0,0,,
2284,300,0.002014,2264,2264,3000,0,0,0,3.018666667,3.018666667,0,220,2480,1,1409,1420,0,0,220,2480,0,0,,
2285,300,0.002014,2264,2264,3000,0,0,0,3.018666667,3.018666667,0,226,2474,2,1422,1419,0,0,225,2474,1,0,0,0
2286,300,0.002014,2264,2264,3000,0,0,0,3.018666667,3.018666667,0,222,2478,1,1415,1406,0,0,222,2478,0,0,,
2287,300,0.002014,2264,2264,3000,1,0,2.5,3.018666667,3.018666667,2,214,2484,2,1410,1428,2,0,210,2484,4,0,0,0
2288,300,0.002014,2264,2264,3000,0,0,0,3.018666667,3.018666667,0,197,2503,1,1425,1412,0,0,197,2503,0,0,,
2289,300,0.002014,2264,2264,3000,1,0,2.5,3.018666667,3.018666667,2,190,2508,1,1418,1431,2,0,190,2508,0,0,,
2290,300,0.002014,2264,2264,3000,1,0,2.5,3.018666667,3.018666667,2,250,2448,2,1410,1416,2,0,246,2448,4,0,0,0
2291,300,0.002014,2264,2264,3000,1,0,2.5,3.018666667,3.018666667,2,219,2479,2,1419,1410,2,0,216,2479,3,0,0,0
2292,300,0.002014,2264,2264,3000,0,0,0,3.018666667,3.018666667,0,258,2442,1,1401,1405,0,0,258,2442,0,0,,
2293,300,0.002014,2264,2264,3000,0,0,0,3.018666667,3.018666667,0,199,2501,2,1416,1431,0,0,198,2501,1,0,0,0
2294,300,0.002014,2264,2264,3000,0,0,0,3.018666667,3.018666667,0,234,2466,2,1427,1404,0,0,233,2466,1,0,0,0
2295,300,0.002014,2264,2264,3000,0,0,0,3.018666667,3.018666667,0,233,2467,1,1419,1404,0,0,233,2467,0,0,,
2296,300,0.002014,2264,2264,3000,0,0,0,3.018666667,3.018666667,0,239,2461,1,1411,1413,0,0,239,2461,0,0,,
2297,300,0.002014,2264,2264,3000,0,0,0,3.018666667,3.018666667,0,234,2466,1,1421,1419,0,0,234,2466,0,0,,
2298,300,0.002014,2264,2264,3000,1,0,2.5,3.018666667,3.018666667,2,252,2446,2,1401,1410,2,0,251,2446,1,0,0,0
2299,300,0.002014,2264,2264,3000,0,0,0,3.018666667,3.018666667,0,230,2470,1,1416,1406,0,0,230,2470,0,0,,
2300,300,0.002014,2264,2264,3000,1,0,2.5,3.018666667,3.018666667,2,243,2455,2,1426,1402,2,0,240,2455,3,0,0,0
2301,300,0.002018,2269,2269,3000,1,0,2.5,3.025333333,3.025333333,2,199,2499,1,1417,1421,2,0,199,2499,0,0,,
2302,300,0.002018,2269,2269,3000,0,0,0,3.025333333,3.025333333,0,187,2513,1,1421,1435,0,0,187,2513,0,0,,
2303,300,0.002018,2269,2269,3000,1,0,2.5,3.025333333,3.025333333,2,264,2434,2,1411,1407,2,0,263,2434,1,0,0,0
2304,300,0.002018,2269,2269,3000,1,0,2.5,3.025333333,3.025333333,2,239,2459,2,1396,1409,2,0,235,2459,4,0,0,0
2305,300,0.002018,2269,2269,3000,0,0,0,3.025333333,3.025333333,0,228,2472,1,1399,1430,0,0,228,2472,0,0,,
2306,300,0.002018,2269,2269,3000,0,0,0,3.025333333,3.025333333,0,241,2459,2,1412,1426,0,0,239,2459,2,0,0,0
2307,300,0.002018,2269,2269,3000,0,0,0,3.025333333,3.025333333,0,242,2458,1,1426,1412,0,0,242,2458,0,0,,
2308,300,0.002018,2269,2269,3000,1,0,2.5,3.025333333,3.025333333,2,216,2482,1,1408,1415,2,0,216,2482,0,0,,
2309,300,0.002018,2269,2269,3000,1,0,2.5,3.025333333,3.025333333,2,218,2480,2,1407,1416,2,0,217,2480,1,0,0,0
2310,300,0.002018,2269,2269,3000,0,0,0,3.025333333,3.025333333,0,267,2433,1,1395,1409,0,0,267,2433,0,0,,
2311,300,0.002018,2269,2269,3000,0,0,0,3.025333333,3.025333333,0,233,2467,2,1393,1426,0,0,232,2467,1,0,0,0
2312,300,0.002018,2269,2269,3000,1,0,2.5,3.025333333,3.025333333,2,253,2445,2,1405,1413,2,0,252,2445,1,0,0,0
2313,300,0.002018,2269,2269,3000,0,0,0,3.025333333,3.025333333,0,222,2478,2,1420,1422,0,0,219,2478,3,0,0,0
2314,300,0.002018,2269,2269,3000,1,0,2.5,3.025333333,3.025333333,2,216,2482,2,1421,1420,2,0,215,2482,1,0,0,0
2315,300,0.002018,2269,2269,3000,1,0,2.5,3.025333333,3.025333333,2,216,2482,1,1412,1420,2,0,216,2482,0,0,,
2316,300,0.002018,2269,2269,3000,0,0,0,3.025333333,3.025333333,0,193,2507,2,1408,1433,0,0,191,2507,2,0,0,0
2317,300,0.002018,2269,2269,3000,0,0,0,3.025333333,3.025333333,0,220,2480,1,1428,1410,0,0,220,2480,0,0,,
2318,300,0.002018,2269,2269,3000,1,0,2.5,3.025333333,3.025333333,2,233,2465,2,1398,1416,2,0,230,2465,3,0,0,0
2319,300,0.002018,2269,2269,3000,0,0,0,3.025333333,3.025333333,0,224,2476,2,1415,1419,0,0,222,2476,2,0,0,0
2320,300,0.002018,2269,2269,3000,1,0,2.5,3.025333333,3.025333333,2,228,2470,2,1414,1412,2,0,227,2470,1,0,0,0
2321,300,0.002018,2269,2269,3000,1,0,2.5,3.025333333,3.025333333,2,222,2476,2,1432,1413,2,0,218,2476,4,0,0,0
2322,300,0.002018,2269,2269,3000,1,0,2.5,3.025333333,3.025333333,2,217,2481,1,1418,1421,2,0,217,2481,0,0,,
2323,300,0.002018,2269,2269,3000,0,0,0,3.025333333,3.025333333,0,204,2496,1,1434,1410,0,0,204,2496,0,0,,
2324,300,0.002018,2269,2269,3000,1,0,2.5,3.025333333,3.025333333,2,229,2469,1,1415,1410,2,0,229,2469,0,0,,
2325,300,0.002018,2269,2269,3000,0,0,0,3.025333333,3.025333333,0,234,2466,2,1436,1409,0,0,233,2466,1,0,0,0
2326,300,0.002018,2269,2269,3000,0,0,0,3.025333333,3.025333333,0,211,2489,2,1417,1415,0,0,208,2489,3,0,0,0
2327,300,0.002018,2269,2269,3000,0,0,0,3.025333333,3.025333333,0,230,2470,2,1407,1425,0,0,229,2470,1,0,0,0
2328,300,0.002018,2269,2269,3000,1,0,2.5,3.025333333,3.025333333,2,223,2475,1,1423,1414,2,0,223,2475,0,0,,
2329,300,0.002018,2269,2269,3000,1,0,2.5,3.025333333,3.025333333,2,237,2461,2,1402,1417,2,0,236,2461,1,0,0,0
2330,300,0.002018,2269,2269,3000,0,0,0,3.025333333,3.025333333,0,275,2425,1,1398,1396,0,0,275,2425,0,0,,
2331,300,0.002018,2269,2269,3000,1,0,2.5,3.025333333,3.025333333,2,225,2473,2,1409,1426,2,0,223,2473,2,0,0,0
2332,300,0.002018,2269,2269,3000,0,0,0,3.025333333,3.025333333,0,226,2474,1,1409,1412,0,0,226,2474,0,0,,
2333,300,0.002018,2269,2269,3000,1,0,2.5,3.025333333,3.025333333,2,230,2468,2,1411,1416,2,0,226,2468,4,0,0,0
2334,300,0.002018,2269,2269,3000,0,0,0,3.025333333,3.025333333,0,219,2481,2,1408,1422,0,0,218,2481,1,0,0,0
2335,300,0.002018,2269,2269,3000,0,0,0,3.025333333,3.025333333,0,241,2459,2,1402,1398,0,0,240,2459,1,0,0,0
2336,300,0.002018,2269,2269,3000,0,0,0,3.025333333,3.025333333,0,228,2472,2,1416,1407,0,0,226,2472,2,0,0,0
2337,300,0.002018,2269,2269,3000,0,0,0,3.025333333,3.025333333,0,240,2460,1,1418,1410,0,0,240,2460,0,0,,
2338,300,0.002018,2269,2269,3000,1,0,2.5,3.025333333,3.025333333,2,259,2439,2,1400,1401,2,0,258,2439,1,0,0,0
2339,300,0.002018,2269,2269,3000,0,0,0,3.025333333,3.025333333,0,209,2491,2,1406,1417,0,0,208,2491,1,0,0,0
2340,300,0.002018,2269,2269,3000,1,0,2.5,3.025333333,3.025333333,2,205,2493,1,1416,1414,2,0,205,2493,0,0,,
2341,300,0.002018,2269,2269,3000,1,0,2.5,3.025333333,3.025333333,2,224,2474,1,1418,1406,2,0,224,2474,0,0,,
2342,300,0.002018,2269,2269,3000,1,0,2.5,3.025333333,3.025333333,2,231,2467,2,1402,1419,2,0,230,2467,1,0,0,0
2343,300,0.002018,2269,2269,3000,0,0,0,3.025333333,3.025333333,0,212,2488,2,1418,1426,0,0,211,2488,1,0,0,0
2344,300,0.002018,2269,2269,3000,0,0,0,3.025333333,3.025333333,0,220,2480,1,1412,1416,0,0,220,2480,0,0,,
2345,300,0.002018,2269,2269,3000,0,0,0,3.025333333,3.025333333,0,209,2491,1,1408,1420,0,0,209,2491,0,0,,
2346,300,0.002018,2269,2269,3000,1,0,2.5,3.025333333,3.025333333,2,215,2483,1,1422,1423,2,0,215,2483,0,0,,
2347,300,0.002018,2269,2269,3000,0,0,0,3.025333333,3.025333333,0,251,2449,1,1398,1407,0,0,251,2449,0,0,,
2348,300,0.002018,2269,2269,3000,1,0,2.5,3.025333333,3.025333333,2,223,2475,1,1413,1403,2,0,223,2475,0,0,,
2349,300,0.002018,2269,2269,3000,0,0,0,3.025333333,3.025333333,0,232,2468,1,1421,1425,0,0,232,2468,0,0,,
2350,300,0.002018,2269,2269,3000,0,0,0,3.025333333,3.025333333,0,234,2466,2,1423,1408,0,0,233,2466,1,0,0,0
2351,300,0.002022,2273,2273,3000,1,0,2.5,3.030666667,3.030666667,2,239,2459,2,1423,1412,2,0,236,2459,3,0,0,0
2352,300,0.002022,2273,2273,3000,0,0,0,3.030666667,3.030666667,0,245,2455,1,1415,1408,0,0,245,2455,0,0,,
2353,300,0.002022,2273,2273,3000,0,0,0,3.030666667,3.030666667,0,231,2469,2,1407,1408,0,0,230,2469,1,0,0,0
2354,300,0.002022,2273,2273,3000,0,0,0,3.030666667,3.030666667,0,217,2483,2,1425,1420,0,0,216,2483,1,0,0,0
2355,300,0.002022,2273,2273,3000,1,0,2.5,3.030666667,3.030666667,2,206,2492,1,1416,1429,2,0,206,2492,0,0,,
2356,300,0.002022,2273,2273,3000,0,0,0,3.030666667,3.030666667,0,240,2460,1,1405,1412,0,0,240,2460,0,0,,
2357,300,0.002022,2273,2273,3000,0,0,0,3.030666667,3.030666667,0,236,2464,2,1417,1413,0,0,235,2464,1,0,0,0
2358,300,0.002022,2273,2273,3000,1,0,2.5,3.030666667,3.030666667,2,249,2449,2,1416,1389,2,0,244,2449,5,0,0,0
2359,300,0.002022,2273,2273,3000,0,0,0,3.030666667,3.030666667,0,226,2474,2,1414,1408,0,0,223,2474,3,0,0,0
2360,300,0.002022,2273,2273,3000,1,0,2.5,3.030666667,3.030666667,2,231,2467,2,1424,1401,2,0,227,2467,4,0,0,0
2361,300,0.002022,2273,2273,3000,0,0,0,3.030666667,3.030666667,0,218,2482,1,1410,1413,0,0,218,2482,0,0,,
2362,300,0.002022,2273,2273,3000,0,0,0,3.030666667,3.030666667,0,240,2460,1,1402,1416,0,0,240,2460,0,0,,
2363,300,0.002022,2273,2273,3000,0,0,0,3.030666667,3.030666667,0,216,2484,1,1429,1414,0,0,216,2484,0,0,,
2364,300,0.002022,2273,2273,3000,1,0,2.5,3.030666667,3.030666667,2,227,2471,1,1406,1410,2,0,227,2471,0,0,,
2365,300,0.002022,2273,2273,3000,1,0,2.5,3.030666667,3.030666667,2,230,2468,1,1403,1416,2,0,230,2468,0,0,,
2366,300,0.002022,2273,2273,3000,1,0,2.5,3.030666667,3.030666667,2,243,2455,2,1405,1416,2,0,242,2455,1,0,0,0
2367,300,0.002022,2273,2273,3000,1,0,2.5,3.030666667,3.030666667,2,243,2455,2,1402,1412,2,0,241,2455,2,0,0,0
2368,300,0.002022,2273,2273,3000,1,0,2.5,3.030666667,3.030666667,2,220,2478,1,1425,1412,2,0,220,2478,0,0,,
2369,300,0.002022,2273,2273,3000,0,0,0,3.030666667,3.030666667,0,242,2458,2,1427,1416,0,0,241,2458,1,0,0,0
2370,300,0.002022,2273,2273,3000,1,0,2.5,3.030666667,3.030666667,2,235,2463,2,1405,1422,2,0,233,2463,2,0,0,0
2371,300,0.002022,2273,2273,3000,1,0,2.5,3.030666667,3.030666667,2,245,2453,2,1420,1402,2,0,244,2453,1,0,0,0
2372,300,0.002022,2273,2273,3000,1,0,2.5,3.030666667,3.030666667,2,225,2473,2,1417,1417,2,0,221,2473,4,0,0,0
2373,300,0.002022,2273,2273,3000,0,0,0,3.030666667,3.030666667,0,214,2486,2,1443,1409,0,0,212,2486,2,0,0,0
2374,300,0.002022,2273,2273,3000,1,0,2.5,3.030666667,3.030666667,2,238,2460,2,1412,1407,2,0,236,2460,2,0,0,0
2375,300,0.002022,2273,2273,3000,0,0,0,3.030666667,3.030666667,0,242,2458,2,1417,1414,0,0,241,2458,1,0,0,0
2376,300,0.002022,2273,2273,3000,1,0,2.5,3.030666667,3.030666667,2,232,2466,2,1410,1420,2,0,230,2466,2,0,0,0
2377,300,0.002022,2273,2273,3000,1,0,2.5,3.030666667,3.030666667,2,256,2442,2,1406,1402,2,0,254,2442,2,0,0,0
2378,300,0.002022,2273,2273,3000,1,0,2.5,3.030666667,3.030666667,2,209,2489,2,1417,1429,2,0,206,2489,3,0,0,0
2379,300,0.002022,2273,2273,3000,0,0,0,3.030666667,3.030666667,0,263,2437,1,1410,1389,0,0,263,2437,0,0,,
2380,300,0.002022,2273,2273,3000,1,0,2.5,3.030666667,3.030666667,2,236,2462,2,1407,1411,2,0,232,2462,4,0,0,0
2381,300,0.002022,2273,2273,3000,0,0,0,3.030666667,3.030666667,0,227,2473,2,1413,1413,0,0,225,2473,2,0,0,0
2382,300,0.002022,2273,2273,3000,1,0,2.5,3.030666667,3.030666667,2,226,2472,2,1416,1419,2,0,225,2472,1,0,0,0
2383,300,0.002022,2273,2273,3000,0,0,0,3.030666667,3.030666667,0,233,2467,2,1415,1399,0,0,232,2467,1,0,0,0
2384,300,0.002022,2273,2273,3000,1,0,2.5,3.030666667,3.030666667,2,209,2489,1,1424,1421,2,0,209,2489,0,0,,
2385,300,0.002022,2273,2273,3000,1,0,2.5,3.030666667,3.030666667,2,232,2466,1,1417,1407,2,0,232,2466,0,0,,
2386,300,0.002022,2273,2273,3000,1,0,2.5,3.030666667,3.030666667,2,220,2478,2,1433,1421,2,0,219,2478,1,0,0,0
2387,300,0.002022,2273,2273,3000,1,0,2.5,3.030666667,3.030666667,2,226,2472,2,1417,1410,2,0,224,2472,2,0,0,0
2388,300,0.002022,2273,2273,3000,1,0,2.5,3.030666667,3.030666667,2,247,2451,2,1407,1413,2,0,246,2451,1,0,0,0
2389,300,0.002022,2273,2273,3000,1,0,2.5,3.030666667,3.030666667,2,246,2452,2,1394,1414,2,0,245,2452,1,0,0,0
2390,300,0.002022,2273,2273,3000,0,0,0,3.030666667,3.030666667,0,188,2512,2,1408,1426,0,0,186,2512,2,0,0,0
2391,300,0.002022,2273,2273,3000,0,0,0,3.030666667,3.030666667,0,223,2477,1,1400,1413,0,0,223,2477,0,0,,
2392,300,0.002022,2273,2273,3000,1,0,2.5,3.030666667,3.030666667,2,236,2462,2,1414,1421,2,0,234,2462,2,0,0,0
2393,300,0.002022,2273,2273,3000,1,0,2.5,3.030666667,3.030666667,2,243,2455,1,1405,1403,2,0,243,2455,0,0,,
2394,300,0.002022,2273,2273,3000,1,0,2.5,3.030666667,3.030666667,2,218,2480,1,1413,1408,2,0,218,2480,0,0,,
2395,300,0.002022,2273,2273,3000,1,0,2.5,3.030666667,3.030666667,2,223,2475,2,1404,1411,2,0,221,2475,2,0,0,0
