62,0.06239999999999998,2936.6666666666665,1000.0,0,0.0,0,933,417,14,0.6960831471254314,0,0.6107794292549443,0,5.873333333333333,0.0,478.3333333333333,0,0,0,0,240,10,20,57,133,6,0,64,201,0,0,111,205,0,0,114,114,0,0,50,16,0,0,5,4,0,0,0
62,0.06239999999999998,2936.6666666666665,1000.0,1164.3333333333333,3525.6666666666665,1324,5,21,2,0.6960831471254314,0.7043101900790913,0.010540572431353987,0.011282161228171094,5.873333333333333,4.657333333333333,499.3333333333333,441.3333333333333,-0.021917393462969063,0.4068259751185857,0.42010349460493557,5,21,0,0
62,0.06239999999999998,2936.6666666666665,1000.0,1183,3575.0,1334,5,11,3,0.6960831471254314,0.7043101900790913,0.010540572431353987,0.011149034675636764,5.873333333333333,4.732,499.3333333333333,444.6666666666667,-0.022084476145592884,0.4068259751185857,0.42010349460493557,5,10,0,1,0,0
63,0.06239999999999998,2880.6666666666665,1000.0,0.6666666666666666,3.3333333333333335,4,919,427,19,0.6978656917471996,0.31089789167348597,0.5995145033015087,0.0,5.761333333333333,0.0026666666666666666,479.6666666666667,1.3333333333333333,nan,0.2005232020815308,0.2005232020815308,243,12,8,63,56,1,0,25,20,0,0,8,168,0,0,86,162,0,0,114,202,0,0,90,45,0,0,20,14,0,0,7,1,0,0,1,0,0
63,0.06239999999999998,2880.6666666666665,1000.0,629.6666666666666,1789.3333333333333,761,430,159,9,0.6978656917471996,0.6875161087567145,0.5995145033015087,0.578922887020267,5.761333333333333,2.518666666666667,479.6666666666667,253.66666666666666,0.5237465766940099,0.4565000048018845,0.319289817299236,243,12,0,45,105,0,0,52,51,0,0,31,31,0,0,19,0,0
63,0.06239999999999998,2880.6666666666665,1000.0,1148.6666666666667,3489.3333333333335,1327,7,16,2,0.6978656917471996,0.7018765879873553,0.011047724333072993,0.01216028848604606,5.761333333333333,4.594666666666667,498,442.3333333333333,-0.0004567077075831848,0.42063543037665574,0.35134592999863706,7,16,0,0
63,0.06239999999999998,2880.6666666666665,1000.0,1152,3509.0,1330,7,13,2,0.6978656917471996,0.7018765879873553,0.011047724333072993,0.012179369629248454,5.761333333333333,4.608,498,443.3333333333333,0.0017119318074292707,0.42063543037665574,0.35134592999863706,7,13,0,0
64,0.06239999999999998,2872,1000.0,1033.6666666666667,2955.3333333333335,1107,186,57,5,0.684940334657238,0.6805963610784386,0.5823988177772695,0.5796370424034872,5.744,4.134666666666667,476.6666666666667,369,0.4570047544298586,0.3110274229209348,0.3578412951943759,177,16,1,39,8,0,0,2,0,0
64,0.06239999999999998,2872,1000.0,1037.3333333333333,2965.6666666666665,1105,190,55,7,0.684940334657238,0.6805963610784386,0.5823988177772695,0.5760460206318689,5.744,4.149333333333334,476.6666666666667,368.3333333333333,0.4782104440250502,0.3025179039282391,0.3128440286620453,177,8,3,41,7,2,0,3,3,0,0,1,0,0
64,0.06239999999999998,2872,1000.0,1146.3333333333333,3480.6666666666665,1321,11,18,3,0.684940334657238,0.689325046756545,0.009913468502936592,0.011744930293220737,5.744,4.585333333333333,498.3333333333333,440.3333333333333,-0.01700670846309776,0.49538912444545247,0.4588382791288275,11,17,0,1,0,0
64,0.06239999999999998,2872,1000.0,1145.3333333333333,3488.6666666666665,1324,11,15,3,0.684940334657238,0.689325046756545,0.009913468502936592,0.01107338073760937,5.744,4.581333333333333,498.3333333333333,441.3333333333333,-0.016814869972827454,0.49538912444545247,0.44164117372195066,11,10,0,5,0,0
65,0.06239999999999998,2923.3333333333335,1000.0,0,0.0,0,880,470,12,0.6905793576507075,0,0.6042391355369862,0,5.846666666666667,0.0,444.3333333333333,0,0,0,0,352,10,0,86,259,0,0,156,177,0,0,159,77,0,0,50,13,0,0,9,2,0,0,0
65,0.06239999999999998,2923.3333333333335,1000.0,0.6666666666666666,3.3333333333333335,4,956,390,13,0.6905793576507075,0.46504415714973407,0.6042391355369862,0.0,5.846666666666667,0.0026666666666666666,444.3333333333333,1.3333333333333333,nan,0.2830814395805546,0.2830814395805546,352,7,0,87,220,0,0,112,253,0,0,133,122,0,0,47,8,0,0,3,1,0,0,1,0,0
65,0.06239999999999998,2923.3333333333335,1000.0,1158.6666666666667,3515.3333333333335,1330,4,16,3,0.6905793576507075,0.6971834916220808,0.014535922013432045,0.012541934249047586,5.846666666666667,4.634666666666667,499.3333333333333,443.3333333333333,0.011130992947546277,0.4298197965966243,0.4298197965966243,4,15,0,1,0,0
65,0.06239999999999998,2923.3333333333335,1000.0,1159.6666666666667,3526.3333333333335,1330,4,16,3,0.6905793576507075,0.6971834916220808,0.014535922013432045,0.013258982057394926,5.846666666666667,4.6386666666666665,499.3333333333333,443.3333333333333,0.015237402694321105,0.4298197965966243,0.4298197965966243,4,14,0,2,0,0
66,0.06259999999999999,2877.3333333333335,1000.0,1193,3500.0,1268,58,24,4,0.695767744419416,0.7012874358667915,0.5887811957952239,0.5901078019751128,5.754666666666666,4.772,485,422.6666666666667,0.5517144173542717,0.3772563557966251,0.35875906195714163,50,16,8,7,0,1,0,0
66,0.06259999999999999,2877.3333333333335,1000.0,518,1487.0,659,481,210,13,0.695767744419416,0.7012874358667915,0.5887811957952239,0.5772314059599144,5.754666666666666,2.072,485,219.66666666666666,0.43501924589730523,0.4001709005036431,0.45326439802234103,50,14,4,10,82,2,0,15,208,0,0,84,80,0,0,57,38,0,0,17,19,0,0,11,0,0
66,0.06259999999999999,2877.3333333333335,1000.0,1124,3437.0,1319,9,22,4,0.695767744419416,0.7012874358667915,0.009981667318242465,0.00793898659776699,5.754666666666666,4.4959999999999996,497.6666666666667,439.6666666666667,-0.01842108324285067,0.5479979195894052,0.3998678254537391,7,19,2,2,0,1,0,0
66,0.06259999999999999,2877.3333333333335,1000.0,1141,3479.0,1328,8,14,3,0.695767744419416,0.7012874358667915,0.009981667318242465,0.008924402553249878,5.754666666666666,4.564,497.6666666666667,442.6666666666667,-0.01894711412813373,0.5479979195894052,0.3998678254537391,7,14,1,0,0,0
67,0.06259999999999999,2828,1000.0,1133,3338.0,1230,83,37,4,0.6944725664387474,0.6955625753530167,0.570933785972402,0.5788701722527636,5.656,4.532,482.6666666666667,410,0.5736542531857608,0.409492634489469,0.33432601102560855,65,14,18,19,0,4,0,0
67,0.06259999999999999,2828,1000.0,1117.6666666666667,3236.3333333333335,1188,133,29,5,0.6944725664387474,0.6890106582457537,0.570933785972402,0.5779832506310285,5.656,4.470666666666666,482.6666666666667,396,0.5744559293712205,0.45311829057267117,0.3393302765881309,65,6,0,11,68,0,0,12,0,0
67,0.06259999999999999,2828,1000.0,1128.6666666666667,3456.3333333333335,1327,9,14,3,0.6944725664387474,0.6965690243207053,0.009640063085812068,0.00863941378862703,5.656,4.514666666666667,498,442.3333333333333,-0.005956993324337943,0.42702929054028194,0.44700819643475304,9,13,0,1,0,0
67,0.06259999999999999,2828,1000.0,1134.3333333333333,3470.6666666666665,1331,10,9,3,0.6944725664387474,0.6965690243207053,0.009640063085812068,0.0086585353240573,5.656,4.537333333333334,498,443.6666666666667,-0.008411491493933129,0.42702929054028194,0.44700819643475304,9,9,1,0,0,0
68,0.06259999999999999,2903.3333333333335,1000.0,1213,3537.0,1271,65,14,3,0.6804606226497399,0.6851941217141836,0.5937439882594683,0.5991438148590008,5.806666666666667,4.852,479,423.6666666666667,0.5305931242214631,0.4443283444948451,0.35608315402948293,65,8,0,6,0,0
68,0.06259999999999999,2903.3333333333335,1000.0,699,1973.0,807,390,153,10,0.6804606226497399,0.6832903035484238,0.5937439882594683,0.5868218155435255,5.806666666666667,2.7960000000000003,479,269,0.4795869101445052,0.4042411245830571,0.3124904448117159,65,20,48,16,2,11,187,2,0,53,76,0,0,45,12,0,0,6,0,0
68,0.06259999999999999,2903.3333333333335,1000.0,1158,3507.0,1327,10,13,3,0.6804606226497399,0.6851941217141836,0.010278810275780042,0.01138514202239692,5.806666666666667,4.632,497.3333333333333,442.3333333333333,-0.008594022960800127,0.5386224422268545,0.46373496930794783,9,11,1,2,0,0
68,0.06259999999999999,2903.3333333333335,1000.0,1147.3333333333333,3486.6666666666665,1320,9,21,3,0.6804606226497399,0.6851941217141836,0.010278810275780042,0.011356106310298451,5.806666666666667,4.589333333333333,497.3333333333333,440,-0.01244030511663406,0.5119830801592127,0.44042813653783097,9,20,0,1,0,0
69,0.06259999999999999,2975.3333333333335,1000.0,956.3333333333334,2675.6666666666665,1019,267,64,6,0.6773656786392867,0.6851408168057328,0.5902400983563305,0.5848454239111408,5.950666666666667,3.8253333333333335,483,339.6666666666667,0.5420474990160806,0.31850374875071735,0.3176124996595687,230,7,0,41,36,0,0,16,1,0,0,0
69,0.06259999999999999,2975.3333333333335,1000.0,0,0.0,0,914,436,15,0.6773656786392867,0,0.5902400983563305,0,5.950666666666667,0.0,483,0,0,0,0,230,13,15,51,83,2,0,52,149,0,0,96,198,0,0,124,191,0,0,83,44,0,0,13,4,0,0,2,0,0
69,0.06259999999999999,2975.3333333333335,1000.0,1182,3564.0,1336,3,11,3,0.6773656786392867,0.6851408168057328,0.011774652598199688,0.011668260407392295,5.950666666666667,4.728,499.3333333333333,445.3333333333333,0.0026900122544605645,0.4997494239387465,0.4102338143854294,2,11,1,0,0,0
69,0.06259999999999999,2975.3333333333335,1000.0,1179,3570.0,1333,2,15,2,0.6773656786392867,0.6851408168057328,0.011774652598199688,0.012029361691527256,5.950666666666667,4.716,499.3333333333333,444.3333333333333,-0.0019557429112499157,0.4997494239387465,0.48251356010065444,2,15,0,0
70,0.06259999999999999,2907.3333333333335,1000.0,1144.6666666666667,3313.3333333333335,1194,109,47,5,0.6929292470513279,0.7029528467863119,0.5897983695019245,0.5946126536644186,5.814666666666667,4.578666666666667,468.3333333333333,398,0.5387525398402433,0.34815165810590687,0.3301471760917396,102,20,0,23,7,0,0,4,0,0
70,0.06259999999999999,2907.3333333333335,1000.0,1168,3374.0,1211,105,34,4,0.6929292470513279,0.7029528467863119,0.5897983695019245,0.5977075054120319,5.814666666666667,4.672,468.3333333333333,403.6666666666667,0.5508998062712146,0.3830746390783257,0.31594186062232194,102,16,1,18,2,0,0,0
70,0.06259999999999999,2907.3333333333335,1000.0,1149,3495.0,1323,7,20,3,0.6929292470513279,0.7029528467863119,0.011277203439327681,0.01190317957991875,5.814666666666667,4.596,499.3333333333333,441,-0.009935587965120991,0.5143094629297674,0.5215334658406195,7,19,0,1,0,0
70,0.06259999999999999,2907.3333333333335,1000.0,1147.3333333333333,3497.6666666666665,1320,8,22,3,0.6929292470513279,0.7029528467863119,0.011277203439327681,0.011857292791999931,5.814666666666667,4.589333333333333,499.3333333333333,440,-0.002149796174570237,0.5143094629297674,0.5215334658406195,7,18,1,4,0,0
71,0.0628,2918,1000.0,6.333333333333333,21.666666666666668,15,923,412,20,0.694161089582424,0.4625790838336321,0.5855434463441405,0.6944444444444444,5.836,0.025333333333333333,463.6666666666667,5,nan,0.38109923737121204,0.366788847070336,111,15,17,15,1,3,13,1,0,4,122,0,0,36,98,0,0,46,126,0,0,59,197,0,0,110,114,0,0,76,108,0,0,41,16,0,0,6,0,0
71,0.0628,2918,1000.0,1113.6666666666667,3204.3333333333335,1177,135,38,5,0.694161089582424,0.6981623660514211,0.5855434463441405,0.5884025020209643,5.836,4.454666666666667,463.6666666666667,392.3333333333333,0.5761234199490672,0.3622439911665438,0.30457991219284625,111,9,4,21,20,0,0,8,0,0
71,0.0628,2918,1000.0,1153,3505.0,1321,8,21,3,0.694161089582424,0.6981623660514211,0.009995091744131988,0.00965845173390577,5.836,4.612,497.6666666666667,440.3333333333333,-0.013426772722262628,0.37172285071891265,0.2711468993106002,8,20,0,1,0,0
71,0.0628,2918,1000.0,1167.6666666666667,3532.3333333333335,1329,8,13,3,0.694161089582424,0.6981623660514211,0.009995091744131988,0.010131310429659085,5.836,4.6706666666666665,497.6666666666667,443,-0.012514555919649388,0.37172285071891265,0.4040548751555314,8,10,0,3,0,0
72,0.0628,2902,1000.0,1075.3333333333333,3118.6666666666665,1156,144,50,5,0.6905685347317845,0.6880101343792068,0.6034132940976872,0.602473440644922,5.804,4.301333333333333,460.6666666666667,385.3333333333333,0.5348791611063404,0.38378773075909167,0.3187913908829167,129,12,6,32,9,3,0,3,0,0
72,0.0628,2902,1000.0,1049.3333333333333,3060.6666666666665,1150,149,51,6,0.6905685347317845,0.6880101343792068,0.6034132940976872,0.5947259171208323,5.804,4.197333333333334,460.6666666666667,383.3333333333333,0.5259820795753253,0.38378773075909167,0.3263495848165262,129,14,15,31,1,4,4,0,0,2,0,0
72,0.0628,2902,1000.0,1146.3333333333333,3488.6666666666665,1326,9,15,3,0.6905685347317845,0.6959252727673607,0.011701304288274924,0.010105595873558687,5.804,4.585333333333333,497.6666666666667,442,0.01717892443275768,0.3574990251052323,0.4457453768843152,9,14,0,1,0,0
72,0.0628,2902,1000.0,1146,3494.0,1325,9,16,3,0.6905685347317845,0.6959252727673607,0.011701304288274924,0.010610735244197887,5.804,4.584,497.6666666666667,441.6666666666667,0.014397898102801893,0.3574990251052323,0.4457453768843152,9,15,0,1,0,0
73,0.0628,2924.6666666666665,1000.0,823.3333333333334,2283.6666666666665,899,342,109,13,0.67978721271664,0.6777281288634939,0.5988631057376734,0.5994050772243753,5.849333333333333,3.2933333333333334,468.3333333333333,299.6666666666667,0.5492382054664706,0.5142835889755245,0.29543696849680007,109,11,0,23,191,0,0,50,15,0,0,13,7,0,0,4,19,0,0,7,1,0,0,1,0,0
73,0.0628,2924.6666666666665,1000.0,0,0.0,0,961,389,14,0.67978721271664,0,0.5988631057376734,0,5.849333333333333,0.0,468.3333333333333,0,0,0,0,109,7,208,16,1,77,277,0,0,140,277,0,0,116,79,0,0,28,7,0,0,2,3,0,0,3,0,0
73,0.0628,2924.6666666666665,1000.0,1146.6666666666667,3484.3333333333335,1325,8,17,3,0.67978721271664,0.696990661043592,0.011475678956059285,0.01233406699691235,5.849333333333333,4.586666666666667,498.3333333333333,441.6666666666667,-0.009939887330154011,0.4796011311919445,0.4796011311919445,8,16,0,1,0,0
73,0.0628,2924.6666666666665,1000.0,1157,3514.0,1332,8,10,3,0.67978721271664,0.696990661043592,0.011475678956059285,0.0124621537644904,5.849333333333333,4.628,498.3333333333333,444,-0.008852661948120026,0.4796011311919445,0.4796011311919445,8,8,0,2,0,0
74,0.0628,2954,1000.0,781,2181.0,868,357,125,11,0.6879039315580414,0.6803193151986323,0.5936782638978639,0.5862251768107875,5.908,3.124,483.3333333333333,289.3333333333333,0.5566241428323043,0.3769525689617163,0.3601879759136425,297,10,4,73,20,3,0,14,13,0,0,12,17,0,0,11,6,0,0,2,0,0
74,0.0628,2954,1000.0,890.3333333333334,2475.6666666666665,972,301,77,5,0.6879039315580414,0.6966069981196278,0.5936782638978639,0.5953121085476547,5.908,3.5613333333333332,483.3333333333333,324,0.47937392000341855,0.31978249264421776,0.42747419228309824,297,8,2,66,2,2,0,1,0,0
74,0.0628,2954,1000.0,1178.6666666666667,3552.3333333333335,1332,6,12,3,0.6879039315580414,0.6867854813558643,0.010735298837708468,0.01000616590783859,5.908,4.714666666666667,498,444,0.0006851369756453373,0.5780865472336931,0.5780865472336931,6,11,0,1,0,0
74,0.0628,2954,1000.0,1181.3333333333333,3566.6666666666665,1330,6,14,3,0.6879039315580414,0.6966069981196278,0.010735298837708468,0.009680317801416427,5.908,4.725333333333333,498,443.3333333333333,0.0038767029080798905,0.5780865472336931,0.5471264380892378,6,12,0,2,0,0
75,0.0628,2896,1000.0,1066.6666666666667,3116.3333333333335,1177,131,42,5,0.6804938534826582,0.692444134279674,0.5765122949491688,0.5757463700298419,5.792,4.266666666666667,492.3333333333333,392.3333333333333,0.46963579570967656,0.3987195612633637,0.2480991124567359,129,11,0,30,2,0,0,1,0,0
75,0.0628,2896,1000.0,1021.3333333333334,2970.6666666666665,1132,163,55,5,0.6804938534826582,0.692444134279674,0.5765122949491688,0.5770826556360914,5.792,4.085333333333334,492.3333333333333,377.3333333333333,0.4745642660076911,0.3819510898200648,0.3022399395953261,129,17,31,26,3,9,0,3,0,0
75,0.0628,2896,1000.0,1159.6666666666667,3502.3333333333335,1321,14,15,3,0.6804938534826582,0.692444134279674,0.01190185049864408,0.010189616412124843,5.792,4.6386666666666665,498.6666666666667,440.3333333333333,0.008690321191765516,0.3502945228247143,0.3502945228247143,13,12,1,3,0,0
75,0.0628,2896,1000.0,1147.6666666666667,3489.3333333333335,1314,13,23,3,0.6804938534826582,0.692444134279674,0.01190185049864408,0.010049546522753597,5.792,4.5906666666666665,498.6666666666667,438,0.011839838977409431,0.3502945228247143,0.3502945228247143,13,21,0,2,0,0
76,0.063,2906.6666666666665,1000.0,868,2449.0,974,286,90,7,0.6908415209022677,0.6934652808434906,0.5938280706936729,0.59025025489194,5.8133333333333335,3.472,480.3333333333333,324.6666666666667,0.5288422139479747,0.41287657394545324,0.25217594224183804,273,23,0,56,8,0,0,8,5,0,0,3,0,0
76,0.063,2906.6666666666665,1000.0,828.3333333333334,2297.6666666666665,928,333,89,7,0.6908415209022677,0.6754269264443427,0.5938280706936729,0.5786251560352103,5.8133333333333335,3.3133333333333335,480.3333333333333,309.3333333333333,0.5955435290718993,0.3693131768751502,0.3168721708680598,273,13,0,56,11,0,0,9,49,0,0,11,0,0
76,0.063,2906.6666666666665,1000.0,1128.3333333333333,3443.6666666666665,1310,9,31,4,0.6908415209022677,0.7049286181777968,0.011496377599002116,0.012531492984404013,5.8133333333333335,4.513333333333334,499,436.6666666666667,0.006466436681624382,0.3021576417705941,0.4254444490667977,8,28,1,2,0,1,0,0
76,0.063,2906.6666666666665,1000.0,1154.3333333333333,3506.6666666666665,1324,8,18,3,0.6908415209022677,0.7049286181777968,0.011496377599002116,0.012700282230482415,5.8133333333333335,4.617333333333334,499,441.3333333333333,0.010386484999242745,0.3021576417705941,0.4180422206082586,8,16,0,2,0,0
77,0.063,2950.6666666666665,1000.0,1145,3333.0,1217,100,33,5,0.6863461470143848,0.6942024051927579,0.579862628657619,0.5862808558149849,5.9013333333333335,4.58,468.3333333333333,405.6666666666667,0.5733917084386967,0.37569751468406487,0.342698935162706,96,13,2,17,2,1,0,2,0,0
77,0.063,2950.6666666666665,1000.0,1099.6666666666667,3174.3333333333335,1176,134,40,7,0.6863461470143848,0.6942024051927579,0.579862628657619,0.5809139118320427,5.9013333333333335,4.398666666666667,468.3333333333333,392,0.574605828042623,0.37569751468406487,0.34531958462000406,96,5,0,21,16,0,0,8,22,0,0,6,0,0
77,0.063,2950.6666666666665,1000.0,1168.3333333333333,3521.6666666666665,1322,11,17,3,0.6863461470143848,0.6984808473937162,0.011642287467029314,0.01163442280555156,5.9013333333333335,4.673333333333333,498.3333333333333,440.6666666666667,0.005702889481682755,0.43448673896611467,0.43448673896611467,11,15,0,2,0,0
77,0.063,2950.6666666666665,1000.0,1181,3558.0,1330,12,8,4,0.6863461470143848,0.6984808473937162,0.011642287467029314,0.012034293711235317,5.9013333333333335,4.724,498.3333333333333,443.3333333333333,0.005841556746952395,0.4187312281417215,0.4292974278688869,11,6,1,1,0,1,0,0
78,0.063,2966.6666666666665,1000.0,1131,3218.0,1152,146,52,5,0.6921978991802246,0.6897563685610045,0.5927407171885082,0.6006800015941685,5.933333333333334,4.524,465,384,0.5794967012880986,0.38313046707848664,0.3210590485434855,126,18,2,27,18,1,0,6,0,0
78,0.063,2966.6666666666665,1000.0,1049.3333333333333,2980.6666666666665,1092,195,63,5,0.6921978991802246,0.6897563685610045,0.5927407171885082,0.5999595880954124,5.933333333333334,4.197333333333333,465,364,0.5736344455175477,0.37827939111303194,0.30882482154179886,126,8,0,27,69,0,0,28,0,0
78,0.063,2966.6666666666665,1000.0,1171,3524.0,1317,11,22,3,0.6921978991802246,0.699027471260166,0.01061033661455388,0.008874709972325456,5.933333333333334,4.684,498.3333333333333,439,-0.012682337963619873,0.3204222988055947,0.3271438166904501,11,21,0,1,0,0
78,0.063,2966.6666666666665,1000.0,1195,3584.0,1327,12,11,3,0.6921978991802246,0.699027471260166,0.01061033661455388,0.00901939031005556,5.933333333333334,4.78,498.3333333333333,442.3333333333333,-0.021607345414865673,0.2709472185236193,0.3271438166904501,11,9,1,2,0,0
79,0.063,2947.3333333333335,1000.0,771,2173.0,885,343,122,7,0.6924905149618504,0.7065247753417444,0.58419990710534,0.5702973146614344,5.894666666666667,3.084,459.3333333333333,295,0.5779376652382667,0.4226247837850678,0.3333373002584587,147,20,9,35,174,0,0,58,13,0,0,9,0,0
79,0.063,2947.3333333333335,1000.0,1097,3156.0,1158,147,45,3,0.6924905149618504,0.7065247753417444,0.58419990710534,0.5871101519019605,5.894666666666667,4.388,459.3333333333333,386,0.6000243879488529,0.4615271014489436,0.379618338178024,147,15,0,30,0,0
79,0.063,2947.3333333333335,1000.0,1159.6666666666667,3517.3333333333335,1322,6,22,2,0.6924905149618504,0.7065247753417444,0.01251286729677444,0.010936867247486812,5.894666666666667,4.6386666666666665,499,440.6666666666667,0.007508489195358225,0.45382010243190685,0.3506248275370729,6,22,0,0
79,0.063,2947.3333333333335,1000.0,1165,3532.0,1325,8,17,3,0.6924905149618504,0.7065247753417444,0.01251286729677444,0.01112949105792323,5.894666666666667,4.66,499,441.6666666666667,0.0011031764533026523,0.45382010243190685,0.3898922595651226,6,15,2,2,0,0
80,0.063,3000,1000.0,2.3333333333333335,9.666666666666666,9,937,404,15,0.6871590131957646,0.49159670463317856,0.6059328551849738,0.3333333333333333,6.0,0.009333333333333334,461.6666666666667,3,nan,0.38573121258694293,0.38573121258694293,427,9,0,111,210,0,0,112,146,0,0,94,92,0,0,42,48,0,0,25,9,0,0,6,5,0,0,5,0,0
80,0.063,3000,1000.0,1,5.0,6,964,380,13,0.6871590131957646,0.5596865348415176,0.6059328551849738,0.0,6.0,0.004,461.6666666666667,2,nan,0.4482795266176426,0.4482795266176426,427,13,1,120,223,1,22,113,225,9,4,104,54,0,0,17,7,0,0,2,1,0,0,1,0,0
80,0.063,3000,1000.0,1183.6666666666667,3561.3333333333335,1322,9,19,3,0.6871590131957646,0.6948005994751701,0.014053496938013435,0.015241639104001706,6.0,4.734666666666667,498,440.6666666666667,0.01030275556929883,0.4143160289631937,0.3876773675972713,9,18,0,1,0,0
80,0.063,3000,1000.0,1167,3531.0,1314,9,27,3,0.6871590131957646,0.6948005994751701,0.014053496938013435,0.01488422340015236,6.0,4.668,498,438,0.010542560396676181,0.3891441194211883,0.39696598293033025,9,23,0,4,0,0
81,0.0632,2964.6666666666665,1000.0,1228.3333333333333,3558.6666666666665,1257,65,28,5,0.6893905386519731,0.6896451034957176,0.5949091325146646,0.5968428244790026,5.929333333333333,4.913333333333333,483.6666666666667,419,0.5815510230906861,0.2973299345108962,0.3403987568829797,48,18,5,6,12,1,0,3,0,0
81,0.0632,2964.6666666666665,1000.0,1237,3586.0,1269,55,26,5,0.6893905386519731,0.6896451034957176,0.5949091325146646,0.6001264116804247,5.929333333333333,4.948,483.6666666666667,423,0.5791287803513149,0.2973299345108962,0.34636046887299454,48,13,6,12,0,1,1,0,0,0
81,0.0632,2964.6666666666665,1000.0,1165.3333333333333,3526.6666666666665,1324,7,19,2,0.6893905386519731,0.6955679978850131,0.011231973519477486,0.010193722254344667,5.929333333333333,4.661333333333333,499,441.3333333333333,-0.015557761252050929,0.3897553381453614,0.3881166157420745,7,19,0,0
81,0.0632,2964.6666666666665,1000.0,1175.6666666666667,3548.3333333333335,1328,7,15,3,0.6893905386519731,0.6955679978850131,0.011231973519477486,0.00987231996144652,5.929333333333333,4.7026666666666666,499,442.6666666666667,-0.021561701773876046,0.41742314327759666,0.41742314327759666,7,13,0,2,0,0
82,0.0632,2973.3333333333335,1000.0,0.6666666666666666,3.3333333333333335,4,920,426,16,0.6885157621068156,0.4387832659393564,0.6040431876039455,0.0,5.946666666666667,0.0026666666666666666,475.3333333333333,1.3333333333333333,nan,0.28141193336307996,0.28141193336307996,89,19,137,15,125,30,140,42,113,74,23,72,79,10,6,53,121,3,1,76,76,0,0,25,8,0,0,7,2,0,0,0
82,0.0632,2973.3333333333335,1000.0,361.3333333333333,1028.6666666666667,472,608,270,21,0.6885157621068156,0.6034937228235666,0.6040431876039455,0.5458903279092832,5.946666666666667,1.4453333333333334,475.3333333333333,157.33333333333334,0.5264356919390878,0.3902941093961925,0.3573412913083577,89,15,102,18,65,30,114,11,79,47,2,47,19,1,0,8,71,0,0,50,34,0,0,20,6,0,0,5,19,0,0,14,6,0,0,3,2,0,0,1,0,0
82,0.0632,2973.3333333333335,1000.0,1153,3503.0,1319,6,25,3,0.6885157621068156,0.6933310595288968,0.011858329787187495,0.009446286037195127,5.946666666666667,4.612,499.6666666666667,439.6666666666667,0.019594373390526738,0.27139210252393964,0.352017668918392,5,22,1,3,0,0
82,0.0632,2973.3333333333335,1000.0,1173.6666666666667,3552.3333333333335,1329,5,16,3,0.6885157621068156,0.6933310595288968,0.011858329787187495,0.00852162745975327,5.946666666666667,4.6946666666666665,499.6666666666667,443,0.011504183178400169,0.3695301496887746,0.35062232031204366,5,15,0,1,0,0
83,0.0632,2937.3333333333335,1000.0,0,0.0,0,965,385,15,0.691390971360869,0,0.6014878075305716,0,5.874666666666667,0.0,480,0,0,0,0,388,13,5,116,326,4,0,87,122,0,0,74,91,0,0,68,28,0,0,20,3,0,0,1,2,0,0,2,0,0
83,0.0632,2937.3333333333335,1000.0,1.6666666666666667,6.333333333333333,6,932,412,12,0.691390971360869,0.45005475162026015,0.6014878075305716,0.3333333333333333,5.874666666666667,0.006666666666666667,480,2,nan,0.26705153312221996,0.26705153312221996,388,14,8,116,145,5,11,95,157,5,0,95,199,0,0,73,20,0,0,9,4,0,0,0
83,0.0632,2937.3333333333335,1000.0,1153,3499.0,1315,9,26,4,0.691390971360869,0.7000257357519779,0.014064849875693236,0.014892914598157994,5.874666666666667,4.612,498.6666666666667,438.3333333333333,0.004338983034134766,0.4296540536947914,0.41216674301625844,7,22,2,3,0,1,0,0
83,0.0632,2937.3333333333335,1000.0,1170.3333333333333,3542.6666666666665,1323,8,19,4,0.691390971360869,0.7000257357519779,0.014064849875693236,0.014793694500810469,5.874666666666667,4.681333333333333,498.6666666666667,441,0.008675606823132863,0.4296540536947914,0.509812754533179,7,18,1,0,0,1,0,0
84,0.0632,3011.3333333333335,1000.0,1160,3318.0,1185,130,35,5,0.6879764660261352,0.6750485117147834,0.5966610792352233,0.5912487611565643,6.022666666666667,4.64,472.6666666666667,395,0.582101385349625,0.31714785991383365,0.2739396228415924,112,9,0,22,18,0,0,4,0,0
84,0.0632,3011.3333333333335,1000.0,1164.6666666666667,3339.3333333333335,1201,116,33,4,0.6879764660261352,0.6845782008752483,0.5966610792352233,0.5921734628522932,6.022666666666667,4.658666666666667,472.6666666666667,400.3333333333333,0.5542444417757887,0.3858112380967399,0.2739396228415924,112,13,0,20,4,0,0,0
84,0.0632,3011.3333333333335,1000.0,1195,3583.0,1332,7,11,3,0.6879764660261352,0.6968278329094298,0.009378647106914882,0.009820246959913102,6.022666666666667,4.78,498.6666666666667,444,0.0026803644312327203,0.4196173404849505,0.45258847900707316,7,9,0,2,0,0
84,0.0632,3011.3333333333335,1000.0,1192,3582.0,1330,7,13,2,0.6879764660261352,0.6968278329094298,0.009378647106914882,0.009417004942941907,6.022666666666667,4.768,498.6666666666667,443.3333333333333,0.003672894372957341,0.3961562818381717,0.5011014210519777,7,13,0,0
85,0.0632,3010,1000.0,346.3333333333333,978.6666666666666,426,642,282,13,0.6889213121582428,0.6805739282651545,0.5785126063554952,0.5788172075681391,6.0200000000000005,1.3853333333333333,481,142,0.53521272579848,0.4596681675445778,0.386374318937512,431,13,5,150,103,2,0,54,17,0,0,9,21,0,0,10,40,0,0,27,25,0,0,17,0,0
